400,S,J-20,O-20-7,Working Finished,
400,D5,J-43,O-43-3,Working Finished,A
400,Sink,J-43,,Ship Delivered,
400,,J-43,,Ship Moved,
400,E6,J-52,O-52-1,Working Finished,D
400,,J-52,,Ship Moved,
400,S,J-52,O-52-2,Working Started,
400,,J-20,,Ship Moved,
400,C1,J-20,O-20-8,Working Started,A
401,Source,J-61,,Ship Launched,
401,,J-61,,Ship Moved,
401,D5,J-61,O-61-1,Working Started,A
405,E3,J-50,O-50-1,Working Finished,D
405,,J-50,,Ship Moved,
405,S,J-50,O-50-2,Working Started,
407,C3,J-42,O-42-2,Working Finished,E
407,C3,J-42,O-42-3,Working Started,B
408,S,J-52,O-52-2,Working Finished,
408,,J-52,,Ship Moved,
408,C4,J-59,O-59-1,Working Interrupted,A
408,C4,J-52,O-52-3,Working Started,A
408,,J-59,,Ship Moved,
408,D3,J-56,O-56-1,Working Interrupted,A
408,D3,J-59,O-59-1,Working Started,A
408,,J-56,,Ship Moved,
408,D4,J-53,O-53-1,Working Interrupted,A
408,D4,J-56,O-56-1,Working Started,A
408,,J-53,,Ship Moved,
408,E3,J-53,O-53-1,Working Started,D
409,S,J-48,O-48-2,Working Finished,
409,,J-48,,Ship Moved,
409,E6,J-48,O-48-3,Working Started,B
409,Source,J-62,,Ship Launched,
409,,J-62,,Ship Moved,
409,D3,J-59,O-59-1,Working Interrupted,A
409,D3,J-62,O-62-1,Working Started,A
409,,J-59,,Ship Moved,
409,D4,J-56,O-56-1,Working Interrupted,A
409,D4,J-59,O-59-1,Working Started,A
409,,J-56,,Ship Moved,
409,E7,J-44,O-44-1,Working Interrupted,B
409,E7,J-56,O-56-1,Working Started,D
409,,J-44,,Ship Moved,
409,B1,J-44,O-44-1,Working Started,A
410,H2,J-46,O-46-3,Working Finished,C
410,H2,J-46,O-46-4,Working Started,C
410,Source,J-63,,Ship Launched,
410,,J-63,,Ship Moved,
410,A4,J-63,O-63-1,Working Started,A
413,A2,J-39,O-39-4,Working Finished,A
413,Sink,J-39,,Ship Delivered,
413,,J-39,,Ship Moved,
414,E1,J-35,O-35-1,Working Finished,C
414,,J-35,,Ship Moved,
414,S,J-35,O-35-2,Working Started,
414,E4,J-55,O-55-1,Working Finished,D
414,,J-55,,Ship Moved,
414,S,J-55,O-55-2,Working Started,
414,G1,J-58,O-58-1,Working Finished,A
414,G1,J-58,O-58-2,Working Started,A
414,S,J-32,O-32-5,Working Finished,
414,,J-32,,Ship Moved,
414,A2,J-32,O-32-6,Working Started,A
416,E3,J-53,O-53-1,Working Finished,D
416,,J-53,,Ship Moved,
416,S,J-53,O-53-2,Working Started,
418,S,J-27,O-27-5,Working Finished,
418,S,J-50,O-50-2,Working Finished,
418,,J-27,,Ship Moved,
418,A2,J-32,O-32-6,Working Interrupted,A
418,A2,J-27,O-27-6,Working Started,A
418,,J-32,,Ship Moved,
418,A3,J-41,O-41-1,Working Interrupted,A
418,A3,J-32,O-32-6,Working Started,A
418,,J-41,,Ship Moved,
418,E3,J-41,O-41-1,Working Started,B
418,,J-50,,Ship Moved,
418,D5,J-61,O-61-1,Working Interrupted,A
418,D5,J-50,O-50-3,Working Started,A
418,,J-61,,Ship Moved,
418,D4,J-59,O-59-1,Working Interrupted,A
418,D4,J-61,O-61-1,Working Started,A
418,,J-59,,Ship Moved,
418,E4,J-59,O-59-1,Working Started,D
419,Source,J-64,,Ship Launched,
419,,J-64,,Ship Moved,
419,D4,J-61,O-61-1,Working Interrupted,A
419,D4,J-64,O-64-1,Working Started,A
419,,J-61,,Ship Moved,
419,E5,J-60,O-60-1,Working Interrupted,B
419,E5,J-61,O-61-1,Working Started,D
419,,J-60,,Ship Moved,
419,E4,J-59,O-59-1,Working Interrupted,D
419,E4,J-60,O-60-1,Working Started,B
419,,J-59,,Ship Moved,
419,E8,J-31,O-31-1,Working Interrupted,B
419,E8,J-59,O-59-1,Working Started,D
419,,J-31,,Ship Moved,
419,C1,J-20,O-20-8,Working Interrupted,A
419,C1,J-31,O-31-1,Working Started,A
419,,J-20,,Ship Moved,
419,A2,J-27,O-27-6,Working Interrupted,A
419,A2,J-20,O-20-8,Working Started,A
419,,J-27,,Ship Moved,
419,A3,J-32,O-32-6,Working Interrupted,A
419,A3,J-27,O-27-6,Working Started,A
419,,J-32,,Ship Moved,
419,E1,J-32,O-32-6,Working Started,E
419,Source,J-65,,Ship Launched,
419,,J-65,,Ship Moved,
419,H1,J-37,O-37-1,Working Interrupted,A
419,H1,J-65,O-65-1,Working Started,B
419,,J-37,,Ship Moved,
419,F1,J-49,O-49-1,Working Interrupted,A
419,F1,J-37,O-37-1,Working Started,A
419,,J-49,,Ship Moved,
419,E3,J-41,O-41-1,Working Interrupted,B
419,E3,J-49,O-49-1,Working Started,B
419,,J-41,,Ship Moved,
419,B1,J-44,O-44-1,Working Interrupted,A
419,B1,J-41,O-41-1,Working Started,A
419,,J-44,,Ship Moved,
419,E7,J-56,O-56-1,Working Interrupted,D
419,E7,J-44,O-44-1,Working Started,B
419,,J-56,,Ship Moved,
419,Buffer,J-56,O-56-1,Waiting Started,
422,C2,J-45,O-45-3,Working Finished,B
422,F1,J-37,O-37-1,Working Finished,A
422,,J-37,,Ship Moved,
422,S,J-37,O-37-2,Working Started,
422,Buffer,J-56,O-56-1,Waiting Finished,
422,,J-56,,Ship Moved,
422,C2,J-56,O-56-1,Working Started,D
422,,J-45,,Ship Moved,
422,A3,J-27,O-27-6,Working Interrupted,A
422,A3,J-45,O-45-4,Working Started,A
422,,J-27,,Ship Moved,
422,A2,J-20,O-20-8,Working Interrupted,A
422,A2,J-27,O-27-6,Working Started,A
422,,J-20,,Ship Moved,
422,B3,J-47,O-47-1,Working Interrupted,A
422,B3,J-20,O-20-8,Working Started,A
422,,J-47,,Ship Moved,
422,F1,J-47,O-47-1,Working Started,A
423,S,J-55,O-55-2,Working Finished,
423,,J-55,,Ship Moved,
423,E4,J-60,O-60-1,Working Interrupted,B
423,E4,J-55,O-55-3,Working Started,D
423,,J-60,,Ship Moved,
423,C2,J-56,O-56-1,Working Interrupted,D
423,C2,J-60,O-60-1,Working Started,A
423,,J-56,,Ship Moved,
423,E3,J-49,O-49-1,Working Interrupted,B
423,E3,J-56,O-56-1,Working Started,D
423,,J-49,,Ship Moved,
423,E7,J-44,O-44-1,Working Interrupted,B
423,E7,J-49,O-49-1,Working Started,B
423,,J-44,,Ship Moved,
423,A2,J-27,O-27-6,Working Interrupted,A
423,A2,J-44,O-44-1,Working Started,A
423,,J-27,,Ship Moved,
423,E2,J-27,O-27-6,Working Started,E
427,C4,J-52,O-52-3,Working Finished,A
427,Sink,J-52,,Ship Delivered,
427,,J-52,,Ship Moved,
427,S,J-53,O-53-2,Working Finished,
427,,J-53,,Ship Moved,
427,C4,J-53,O-53-3,Working Started,A
428,C1,J-31,O-31-1,Working Finished,A
428,,J-31,,Ship Moved,
428,S,J-31,O-31-2,Working Started,
429,B3,J-20,O-20-8,Working Finished,A
429,Sink,J-20,,Ship Delivered,
429,,J-20,,Ship Moved,
430,E1,J-32,O-32-6,Working Finished,E
430,,J-32,,Ship Moved,
430,S,J-32,O-32-7,Working Started,
434,B2,J-40,O-40-3,Working Finished,A
434,B2,J-40,O-40-4,Working Started,A
435,E3,J-56,O-56-1,Working Finished,D
435,,J-56,,Ship Moved,
435,S,J-56,O-56-2,Working Started,
436,D1,J-51,O-51-1,Working Finished,A
436,D1,J-51,O-51-2,Working Started,E
437,A1,J-54,O-54-1,Working Finished,B
437,A1,J-54,O-54-2,Working Started,E
437,E2,J-27,O-27-6,Working Finished,E
437,,J-27,,Ship Moved,
437,S,J-27,O-27-7,Working Started,
442,H2,J-46,O-46-4,Working Finished,C
442,,J-46,,Ship Moved,
442,S,J-46,O-46-5,Working Started,
442,B1,J-41,O-41-1,Working Finished,A
442,,J-41,,Ship Moved,
442,S,J-41,O-41-2,Working Started,
444,S,J-35,O-35-2,Working Finished,
444,E4,J-55,O-55-3,Working Finished,D
444,Sink,J-55,,Ship Delivered,
444,,J-55,,Ship Moved,
444,S,J-56,O-56-2,Working Finished,
444,,J-56,,Ship Moved,
444,D3,J-62,O-62-1,Working Interrupted,A
444,D3,J-56,O-56-3,Working Started,A
444,,J-35,,Ship Moved,
444,C1,J-35,O-35-3,Working Started,A
444,,J-62,,Ship Moved,
444,D4,J-64,O-64-1,Working Interrupted,A
444,D4,J-62,O-62-1,Working Started,A
444,,J-64,,Ship Moved,
444,E3,J-64,O-64-1,Working Started,D
444,Source,J-66,,Ship Launched,
444,,J-66,,Ship Moved,
444,E4,J-66,O-66-1,Working Started,D
446,D5,J-50,O-50-3,Working Finished,A
446,Sink,J-50,,Ship Delivered,
446,,J-50,,Ship Moved,
449,S,J-37,O-37-2,Working Finished,
449,,J-37,,Ship Moved,
449,H2,J-37,O-37-3,Working Started,A
450,C4,J-53,O-53-3,Working Finished,A
450,Sink,J-53,,Ship Delivered,
450,,J-53,,Ship Moved,
451,C3,J-42,O-42-3,Working Finished,B
451,C3,J-42,O-42-4,Working Started,A
452,E6,J-48,O-48-3,Working Finished,B
452,Sink,J-48,,Ship Delivered,
452,,J-48,,Ship Moved,
454,D2,J-57,O-57-1,Working Finished,A
454,D2,J-57,O-57-2,Working Started,E
454,G1,J-58,O-58-2,Working Finished,A
454,,J-58,,Ship Moved,
454,S,J-58,O-58-3,Working Started,
454,S,J-32,O-32-7,Working Finished,
454,,J-32,,Ship Moved,
454,D5,J-32,O-32-8,Working Started,A
455,S,J-46,O-46-5,Working Finished,
455,,J-46,,Ship Moved,
455,A2,J-44,O-44-1,Working Interrupted,A
455,A2,J-46,O-46-6,Working Started,A
455,,J-44,,Ship Moved,
455,B3,J-44,O-44-1,Working Started,A
456,C2,J-60,O-60-1,Working Finished,A
456,,J-60,,Ship Moved,
456,S,J-60,O-60-2,Working Started,
459,A3,J-45,O-45-4,Working Finished,A
459,,J-45,,Ship Moved,
459,S,J-45,O-45-5,Working Started,
460,S,J-31,O-31-2,Working Finished,
460,,J-31,,Ship Moved,
460,A3,J-31,O-31-3,Working Started,A
461,Source,J-67,,Ship Launched,
461,,J-67,,Ship Moved,
461,C2,J-67,O-67-1,Working Started,A
462,D1,J-51,O-51-2,Working Finished,E
462,D1,J-51,O-51-3,Working Started,B
463,Source,J-68,,Ship Launched,
463,,J-68,,Ship Moved,
463,C4,J-68,O-68-1,Working Started,A
464,A1,J-54,O-54-2,Working Finished,E
464,A1,J-54,O-54-3,Working Started,E
464,D3,J-56,O-56-3,Working Finished,A
464,Sink,J-56,,Ship Delivered,
464,,J-56,,Ship Moved,
465,S,J-27,O-27-7,Working Finished,
465,,J-27,,Ship Moved,
465,G1,J-27,O-27-8,Working Started,A
466,F1,J-47,O-47-1,Working Finished,A
466,,J-47,,Ship Moved,
466,S,J-47,O-47-2,Working Started,
467,E8,J-59,O-59-1,Working Finished,D
467,,J-59,,Ship Moved,
467,S,J-59,O-59-2,Working Started,
467,S,J-41,O-41-2,Working Finished,
467,S,J-58,O-58-3,Working Finished,
467,,J-58,,Ship Moved,
467,D3,J-58,O-58-4,Working Started,A
467,,J-41,,Ship Moved,
467,B1,J-41,O-41-3,Working Started,A
467,Source,J-69,,Ship Launched,
467,,J-69,,Ship Moved,
467,D5,J-32,O-32-8,Working Interrupted,A
467,D5,J-69,O-69-1,Working Started,A
467,,J-32,,Ship Moved,
467,B3,J-44,O-44-1,Working Interrupted,A
467,B3,J-32,O-32-8,Working Started,A
467,,J-44,,Ship Moved,
467,E6,J-44,O-44-1,Working Started,B
468,A2,J-46,O-46-6,Working Finished,A
468,,J-46,,Ship Moved,
468,S,J-46,O-46-7,Working Started,
468,Source,J-70,,Ship Launched,
468,,J-70,,Ship Moved,
468,D4,J-62,O-62-1,Working Interrupted,A
468,D4,J-70,O-70-1,Working Started,A
468,,J-62,,Ship Moved,
468,D3,J-58,O-58-4,Working Interrupted,A
468,D3,J-62,O-62-1,Working Started,A
468,,J-58,,Ship Moved,
468,F1,J-58,O-58-4,Working Started,A
468,Source,J-71,,Ship Launched,
468,,J-71,,Ship Moved,
468,A2,J-71,O-71-1,Working Started,A
472,Source,J-72,,Ship Launched,
472,,J-72,,Ship Moved,
472,D3,J-62,O-62-1,Working Interrupted,A
472,D3,J-72,O-72-1,Working Started,A
472,,J-62,,Ship Moved,
472,D2,J-57,O-57-2,Working Interrupted,E
472,D2,J-62,O-62-1,Working Started,A
472,,J-57,,Ship Moved,
472,G1,J-27,O-27-8,Working Interrupted,A
472,G1,J-57,O-57-2,Working Started,A
472,,J-27,,Ship Moved,
472,B2,J-40,O-40-4,Working Interrupted,A
472,B2,J-27,O-27-8,Working Started,A
472,,J-40,,Ship Moved,
472,B3,J-32,O-32-8,Working Interrupted,A
472,B3,J-40,O-40-4,Working Started,A
472,,J-32,,Ship Moved,
472,E1,J-32,O-32-8,Working Started,D
473,S,J-45,O-45-5,Working Finished,
473,,J-45,,Ship Moved,
473,E8,J-45,O-45-6,Working Started,E
474,E5,J-61,O-61-1,Working Finished,D
474,,J-61,,Ship Moved,
474,S,J-61,O-61-2,Working Started,
475,E3,J-64,O-64-1,Working Finished,D
475,,J-64,,Ship Moved,
475,S,J-64,O-64-2,Working Started,
477,G1,J-57,O-57-2,Working Finished,A
477,G1,J-57,O-57-3,Working Started,A
479,S,J-59,O-59-2,Working Finished,
479,E6,J-44,O-44-1,Working Finished,B
479,,J-44,,Ship Moved,
479,S,J-44,O-44-2,Working Started,
479,E1,J-32,O-32-8,Working Finished,D
479,Sink,J-32,,Ship Delivered,
479,,J-32,,Ship Moved,
479,,J-59,,Ship Moved,
479,C3,J-42,O-42-4,Working Interrupted,A
479,C3,J-59,O-59-3,Working Started,A
479,,J-42,,Ship Moved,
479,C4,J-68,O-68-1,Working Interrupted,A
479,C4,J-42,O-42-4,Working Started,A
479,,J-68,,Ship Moved,
479,D2,J-62,O-62-1,Working Interrupted,A
479,D2,J-68,O-68-1,Working Started,A
479,,J-62,,Ship Moved,
479,E3,J-62,O-62-1,Working Started,D
480,B3,J-40,O-40-4,Working Finished,A
480,,J-40,,Ship Moved,
480,S,J-40,O-40-5,Working Started,
481,S,J-60,O-60-2,Working Finished,
481,,J-60,,Ship Moved,
481,E5,J-60,O-60-3,Working Started,B
481,Source,J-73,,Ship Launched,
481,,J-73,,Ship Moved,
481,C4,J-42,O-42-4,Working Interrupted,A
481,C4,J-73,O-73-1,Working Started,A
481,,J-42,,Ship Moved,
481,B3,J-42,O-42-4,Working Started,A
483,S,J-64,O-64-2,Working Finished,
483,,J-64,,Ship Moved,
483,D5,J-69,O-69-1,Working Interrupted,A
483,D5,J-64,O-64-3,Working Started,A
483,,J-69,,Ship Moved,
483,D2,J-68,O-68-1,Working Interrupted,A
483,D2,J-69,O-69-1,Working Started,A
483,,J-68,,Ship Moved,
483,E6,J-68,O-68-1,Working Started,D
484,S,J-61,O-61-2,Working Finished,
484,,J-61,,Ship Moved,
484,D2,J-69,O-69-1,Working Interrupted,A
484,D2,J-61,O-61-3,Working Started,A
484,,J-69,,Ship Moved,
484,D4,J-70,O-70-1,Working Interrupted,A
484,D4,J-69,O-69-1,Working Started,A
484,,J-70,,Ship Moved,
484,E3,J-62,O-62-1,Working Interrupted,D
484,E3,J-70,O-70-1,Working Started,D
484,,J-62,,Ship Moved,
484,E6,J-68,O-68-1,Working Interrupted,D
484,E6,J-62,O-62-1,Working Started,D
484,,J-68,,Ship Moved,
484,E7,J-49,O-49-1,Working Interrupted,B
484,E7,J-68,O-68-1,Working Started,D
484,,J-49,,Ship Moved,
484,B3,J-42,O-42-4,Working Interrupted,A
484,B3,J-49,O-49-1,Working Started,A
484,,J-42,,Ship Moved,
484,A2,J-71,O-71-1,Working Interrupted,A
484,A2,J-42,O-42-4,Working Started,A
484,,J-71,,Ship Moved,
484,E4,J-66,O-66-1,Working Interrupted,D
484,E4,J-71,O-71-1,Working Started,B
484,,J-66,,Ship Moved,
484,Buffer,J-66,O-66-1,Waiting Started,
485,C1,J-35,O-35-3,Working Finished,A
485,Sink,J-35,,Ship Delivered,
485,,J-35,,Ship Moved,
485,Buffer,J-66,O-66-1,Waiting Finished,
485,,J-66,,Ship Moved,
485,D4,J-69,O-69-1,Working Interrupted,A
485,D4,J-66,O-66-1,Working Started,A
485,,J-69,,Ship Moved,
485,E4,J-71,O-71-1,Working Interrupted,B
485,E4,J-69,O-69-1,Working Started,D
485,,J-71,,Ship Moved,
485,C1,J-71,O-71-1,Working Started,A
487,H2,J-37,O-37-3,Working Finished,A
487,Sink,J-37,,Ship Delivered,
487,,J-37,,Ship Moved,
487,S,J-46,O-46-7,Working Finished,
487,E8,J-45,O-45-6,Working Finished,E
487,,J-45,,Ship Moved,
487,S,J-45,O-45-7,Working Started,
487,,J-46,,Ship Moved,
487,H2,J-46,O-46-8,Working Started,B
490,A4,J-63,O-63-1,Working Finished,A
490,A4,J-63,O-63-2,Working Started,A
491,S,J-47,O-47-2,Working Finished,
491,,J-47,,Ship Moved,
491,E8,J-47,O-47-3,Working Started,B
491,Source,J-74,,Ship Launched,
491,,J-74,,Ship Moved,
491,E4,J-69,O-69-1,Working Interrupted,D
491,E4,J-74,O-74-1,Working Started,B
491,,J-69,,Ship Moved,
491,D4,J-66,O-66-1,Working Interrupted,A
491,D4,J-69,O-69-1,Working Started,A
491,,J-66,,Ship Moved,
491,D3,J-72,O-72-1,Working Interrupted,A
491,D3,J-66,O-66-1,Working Started,A
491,,J-72,,Ship Moved,
491,E6,J-62,O-62-1,Working Interrupted,D
491,E6,J-72,O-72-1,Working Started,D
491,,J-62,,Ship Moved,
491,E7,J-68,O-68-1,Working Interrupted,D
491,E7,J-62,O-62-1,Working Started,D
491,,J-68,,Ship Moved,
491,E3,J-70,O-70-1,Working Interrupted,D
491,E3,J-68,O-68-1,Working Started,D
491,,J-70,,Ship Moved,
491,Buffer,J-70,O-70-1,Waiting Started,
494,B2,J-27,O-27-8,Working Finished,A
494,Sink,J-27,,Ship Delivered,
494,,J-27,,Ship Moved,
494,Buffer,J-70,O-70-1,Waiting Finished,
494,,J-70,,Ship Moved,
494,D4,J-69,O-69-1,Working Interrupted,A
494,D4,J-70,O-70-1,Working Started,A
494,,J-69,,Ship Moved,
494,D3,J-66,O-66-1,Working Interrupted,A
494,D3,J-69,O-69-1,Working Started,A
494,,J-66,,Ship Moved,
494,E3,J-68,O-68-1,Working Interrupted,D
494,E3,J-66,O-66-1,Working Started,D
494,,J-68,,Ship Moved,
494,E6,J-72,O-72-1,Working Interrupted,D
494,E6,J-68,O-68-1,Working Started,D
494,,J-72,,Ship Moved,
494,C1,J-71,O-71-1,Working Interrupted,A
494,C1,J-72,O-72-1,Working Started,D
494,,J-71,,Ship Moved,
494,B2,J-71,O-71-1,Working Started,A
495,F1,J-58,O-58-4,Working Finished,A
495,Sink,J-58,,Ship Delivered,
495,,J-58,,Ship Moved,
498,S,J-40,O-40-5,Working Finished,
498,,J-40,,Ship Moved,
498,A2,J-42,O-42-4,Working Interrupted,A
498,A2,J-40,O-40-6,Working Started,A
498,,J-42,,Ship Moved,
498,D3,J-69,O-69-1,Working Interrupted,A
498,D3,J-42,O-42-4,Working Started,A
498,,J-69,,Ship Moved,
498,C4,J-73,O-73-1,Working Interrupted,A
498,C4,J-69,O-69-1,Working Started,A
498,,J-73,,Ship Moved,
498,D4,J-70,O-70-1,Working Interrupted,A
498,D4,J-73,O-73-1,Working Started,A
498,,J-70,,Ship Moved,
498,E6,J-68,O-68-1,Working Interrupted,D
498,E6,J-70,O-70-1,Working Started,D
498,,J-68,,Ship Moved,
498,E7,J-62,O-62-1,Working Interrupted,D
498,E7,J-68,O-68-1,Working Started,D
498,,J-62,,Ship Moved,
498,E3,J-66,O-66-1,Working Interrupted,D
498,E3,J-62,O-62-1,Working Started,D
498,,J-66,,Ship Moved,
498,C1,J-72,O-72-1,Working Interrupted,D
498,C1,J-66,O-66-1,Working Started,D
498,,J-72,,Ship Moved,
498,Buffer,J-72,O-72-1,Waiting Started,
499,D5,J-64,O-64-3,Working Finished,A
499,Sink,J-64,,Ship Delivered,
499,,J-64,,Ship Moved,
499,D3,J-42,O-42-4,Working Finished,A
499,,J-42,,Ship Moved,
499,S,J-42,O-42-5,Working Started,
499,Buffer,J-72,O-72-1,Waiting Finished,
499,,J-72,,Ship Moved,
499,D3,J-72,O-72-1,Working Started,A
502,E3,J-62,O-62-1,Working Finished,D
502,,J-62,,Ship Moved,
502,S,J-62,O-62-2,Working Started,
503,D1,J-51,O-51-3,Working Finished,B
503,D1,J-51,O-51-4,Working Started,A
503,B1,J-41,O-41-3,Working Finished,A
503,Sink,J-41,,Ship Delivered,
503,,J-41,,Ship Moved,
504,C3,J-59,O-59-3,Working Finished,A
504,Sink,J-59,,Ship Delivered,
504,,J-59,,Ship Moved,
505,C1,J-66,O-66-1,Working Finished,D
505,,J-66,,Ship Moved,
505,S,J-66,O-66-2,Working Started,
505,Source,J-75,,Ship Launched,
505,,J-75,,Ship Moved,
505,D5,J-75,O-75-1,Working Started,B
505,Source,J-76,,Ship Launched,
505,,J-76,,Ship Moved,
505,E3,J-76,O-76-1,Working Started,B
506,A3,J-31,O-31-3,Working Finished,A
506,Sink,J-31,,Ship Delivered,
506,,J-31,,Ship Moved,
506,A1,J-54,O-54-3,Working Finished,E
506,A1,J-54,O-54-4,Working Started,C
506,D2,J-61,O-61-3,Working Finished,A
506,Sink,J-61,,Ship Delivered,
506,,J-61,,Ship Moved,
507,B3,J-49,O-49-1,Working Finished,A
507,,J-49,,Ship Moved,
507,S,J-49,O-49-2,Working Started,
507,H2,J-46,O-46-8,Working Finished,B
507,Sink,J-46,,Ship Delivered,
507,,J-46,,Ship Moved,
508,S,J-44,O-44-2,Working Finished,
508,,J-44,,Ship Moved,
508,B1,J-44,O-44-3,Working Started,A
509,S,J-45,O-45-7,Working Finished,
509,,J-45,,Ship Moved,
509,C1,J-45,O-45-8,Working Started,A
511,H1,J-65,O-65-1,Working Finished,B
511,H1,J-65,O-65-2,Working Started,E
511,A4,J-63,O-63-2,Working Finished,A
511,A4,J-63,O-63-3,Working Started,A
513,G1,J-57,O-57-3,Working Finished,A
513,G1,J-57,O-57-4,Working Started,A
513,S,J-66,O-66-2,Working Finished,
513,,J-66,,Ship Moved,
513,D2,J-66,O-66-3,Working Started,A
515,S,J-62,O-62-2,Working Finished,
515,,J-62,,Ship Moved,
515,C3,J-62,O-62-3,Working Started,A
516,A2,J-40,O-40-6,Working Finished,A
516,,J-40,,Ship Moved,
516,S,J-40,O-40-7,Working Started,
518,S,J-42,O-42-5,Working Finished,
518,,J-42,,Ship Moved,
518,A3,J-42,O-42-6,Working Started,A
519,E5,J-60,O-60-3,Working Finished,B
519,Sink,J-60,,Ship Delivered,
519,,J-60,,Ship Moved,
522,D3,J-72,O-72-1,Working Finished,A
522,,J-72,,Ship Moved,
522,S,J-72,O-72-2,Working Started,
524,Source,J-77,,Ship Launched,
524,,J-77,,Ship Moved,
524,A2,J-77,O-77-1,Working Started,A
528,E8,J-47,O-47-3,Working Finished,B
528,Sink,J-47,,Ship Delivered,
528,,J-47,,Ship Moved,
529,S,J-72,O-72-2,Working Finished,
529,,J-72,,Ship Moved,
529,D3,J-72,O-72-3,Working Started,A
530,Source,J-78,,Ship Launched,
530,,J-78,,Ship Moved,
530,B3,J-78,O-78-1,Working Started,A
530,Source,J-79,,Ship Launched,
530,,J-79,,Ship Moved,
530,E8,J-79,O-79-1,Working Started,B
532,C2,J-67,O-67-1,Working Finished,A
532,C2,J-67,O-67-2,Working Started,E
532,C1,J-45,O-45-8,Working Finished,A
532,Sink,J-45,,Ship Delivered,
532,,J-45,,Ship Moved,
532,D2,J-66,O-66-3,Working Finished,A
532,Sink,J-66,,Ship Delivered,
532,,J-66,,Ship Moved,
536,H1,J-65,O-65-2,Working Finished,E
536,H1,J-65,O-65-3,Working Started,C
537,S,J-49,O-49-2,Working Finished,
537,A3,J-42,O-42-6,Working Finished,A
537,,J-42,,Ship Moved,
537,S,J-42,O-42-7,Working Started,
537,,J-49,,Ship Moved,
537,E5,J-49,O-49-3,Working Started,B
541,Source,J-80,,Ship Launched,
541,,J-80,,Ship Moved,
541,C1,J-80,O-80-1,Working Started,A
543,C3,J-62,O-62-3,Working Finished,A
543,Sink,J-62,,Ship Delivered,
543,,J-62,,Ship Moved,
544,S,J-40,O-40-7,Working Finished,
544,D3,J-72,O-72-3,Working Finished,A
544,Sink,J-72,,Ship Delivered,
544,,J-72,,Ship Moved,
544,,J-40,,Ship Moved,
544,D3,J-40,O-40-8,Working Started,A
545,A4,J-63,O-63-3,Working Finished,A
545,A4,J-63,O-63-4,Working Started,A
547,E4,J-74,O-74-1,Working Finished,B
547,,J-74,,Ship Moved,
547,S,J-74,O-74-2,Working Started,
547,D1,J-51,O-51-4,Working Finished,A
547,,J-51,,Ship Moved,
547,S,J-51,O-51-5,Working Started,
549,B1,J-44,O-44-3,Working Finished,A
549,Sink,J-44,,Ship Delivered,
549,,J-44,,Ship Moved,
551,A1,J-54,O-54-4,Working Finished,C
551,,J-54,,Ship Moved,
551,S,J-54,O-54-5,Working Started,
551,C2,J-67,O-67-2,Working Finished,E
551,C2,J-67,O-67-3,Working Started,B
552,G1,J-57,O-57-4,Working Finished,A
552,,J-57,,Ship Moved,
552,S,J-57,O-57-5,Working Started,
560,C4,J-69,O-69-1,Working Finished,A
560,,J-69,,Ship Moved,
560,S,J-69,O-69-2,Working Started,
560,E6,J-70,O-70-1,Working Finished,D
560,,J-70,,Ship Moved,
560,S,J-70,O-70-2,Working Started,
560,E7,J-68,O-68-1,Working Finished,D
560,,J-68,,Ship Moved,
560,S,J-68,O-68-2,Working Started,
564,S,J-51,O-51-5,Working Finished,
564,,J-51,,Ship Moved,
564,A3,J-51,O-51-6,Working Started,A
565,S,J-42,O-42-7,Working Finished,
565,,J-42,,Ship Moved,
565,C3,J-42,O-42-8,Working Started,A
567,S,J-74,O-74-2,Working Finished,
567,S,J-57,O-57-5,Working Finished,
567,,J-57,,Ship Moved,
567,A1,J-57,O-57-6,Working Started,A
567,,J-74,,Ship Moved,
567,D2,J-74,O-74-3,Working Started,A
568,D4,J-73,O-73-1,Working Finished,A
568,,J-73,,Ship Moved,
568,S,J-73,O-73-2,Working Started,
569,S,J-54,O-54-5,Working Finished,
569,,J-54,,Ship Moved,
569,A1,J-57,O-57-6,Working Interrupted,A
569,A1,J-54,O-54-6,Working Started,A
569,,J-57,,Ship Moved,
569,A3,J-51,O-51-6,Working Interrupted,A
569,A3,J-57,O-57-6,Working Started,A
569,,J-51,,Ship Moved,
569,E1,J-51,O-51-6,Working Started,E
572,S,J-70,O-70-2,Working Finished,
572,,J-70,,Ship Moved,
572,D4,J-70,O-70-3,Working Started,A
573,D3,J-40,O-40-8,Working Finished,A
573,Sink,J-40,,Ship Delivered,
573,,J-40,,Ship Moved,
573,S,J-69,O-69-2,Working Finished,
573,S,J-68,O-68-2,Working Finished,
573,,J-69,,Ship Moved,
573,C4,J-69,O-69-3,Working Started,A
573,,J-68,,Ship Moved,
573,D3,J-68,O-68-3,Working Started,A
575,H1,J-65,O-65-3,Working Finished,C
575,H1,J-65,O-65-4,Working Started,C
579,E5,J-49,O-49-3,Working Finished,B
579,Sink,J-49,,Ship Delivered,
579,,J-49,,Ship Moved,
580,S,J-73,O-73-2,Working Finished,
580,,J-73,,Ship Moved,
580,C3,J-42,O-42-8,Working Interrupted,A
580,C3,J-73,O-73-3,Working Started,A
580,,J-42,,Ship Moved,
580,D1,J-42,O-42-8,Working Started,A
581,A4,J-63,O-63-4,Working Finished,A
581,,J-63,,Ship Moved,
581,S,J-63,O-63-5,Working Started,
581,C2,J-67,O-67-3,Working Finished,B
